ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_G3R6, xbar_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R6, xbar_stalls, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic120:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 22580, 7954384, 66, 198, 371
nic120:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 24264, 8920512, 66, 360, 368
nic120:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic120:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 52092545, 127591466389657, 72, 17468, 8539868
empty_node_121:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_121:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_121:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_121:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
empty_node_122:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_122:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_122:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_122:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
empty_node_123:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_123:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_123:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_123:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G3R7, send_bit_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_packet_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, output_port_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port0, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G3R7, width_adj_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port1, Accumulator, 92538733, 0, 1504, 568576, 4, 360, 424
rtr_G3R7, send_packet_count, port1, Accumulator, 92538733, 0, 4, 4, 4, 1, 1
rtr_G3R7, output_port_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port1, Accumulator, 92538733, 0, 92521404, 5858762826435516, 5, 125601, 75693401
rtr_G3R7, width_adj_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port2, Accumulator, 92538733, 0, 24264, 8920512, 66, 360, 368
rtr_G3R7, send_packet_count, port2, Accumulator, 92538733, 0, 66, 66, 66, 1, 1
rtr_G3R7, output_port_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port2, Accumulator, 92538733, 0, 92274799, 200515071381357, 66, 16001, 5716801
rtr_G3R7, width_adj_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_packet_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, output_port_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port3, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G3R7, width_adj_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port4, Accumulator, 92538733, 0, 4392, 1607616, 12, 360, 368
rtr_G3R7, send_packet_count, port4, Accumulator, 92538733, 0, 12, 12, 12, 1, 1
rtr_G3R7, output_port_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port4, Accumulator, 92538733, 0, 92490745, 1332142782885301, 13, 547733, 27133601
rtr_G3R7, width_adj_count, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port5, Accumulator, 92538733, 0, 8832, 3250176, 24, 368, 368
rtr_G3R7, send_packet_count, port5, Accumulator, 92538733, 0, 24, 24, 24, 1, 1
rtr_G3R7, output_port_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port5, Accumulator, 92538733, 0, 92442757, 697006891512513, 25, 314401, 17047001
rtr_G3R7, width_adj_count, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port6, Accumulator, 92538733, 0, 2320, 901248, 6, 368, 424
rtr_G3R7, send_packet_count, port6, Accumulator, 92538733, 0, 6, 6, 6, 1, 1
rtr_G3R7, output_port_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port6, Accumulator, 92538733, 0, 92512073, 3852367045595341, 7, 124268, 59334401
rtr_G3R7, width_adj_count, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port7, Accumulator, 92538733, 0, 9568, 3521024, 26, 368, 368
rtr_G3R7, send_packet_count, port7, Accumulator, 92538733, 0, 26, 26, 26, 1, 1
rtr_G3R7, output_port_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port7, Accumulator, 92538733, 0, 92434759, 702513955266115, 27, 88001, 16660601
rtr_G3R7, width_adj_count, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port8, Accumulator, 92538733, 0, 2568, 942144, 7, 360, 368
rtr_G3R7, send_packet_count, port8, Accumulator, 92538733, 0, 7, 7, 7, 1, 1
rtr_G3R7, output_port_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port8, Accumulator, 92538733, 0, 92510740, 2507347507533296, 8, 2287201, 46077401
rtr_G3R7, width_adj_count, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port9, Accumulator, 92538733, 0, 10296, 3786048, 28, 360, 368
rtr_G3R7, send_packet_count, port9, Accumulator, 92538733, 0, 28, 28, 28, 1, 1
rtr_G3R7, output_port_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port9, Accumulator, 92538733, 0, 92426761, 624481271256517, 29, 126401, 14126201
rtr_G3R7, width_adj_count, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port10, Accumulator, 92538733, 0, 4768, 1748864, 13, 360, 368
rtr_G3R7, send_packet_count, port10, Accumulator, 92538733, 0, 13, 13, 13, 1, 1
rtr_G3R7, output_port_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port10, Accumulator, 92538733, 0, 92486746, 1121632132534902, 14, 990401, 22537601
rtr_G3R7, width_adj_count, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port11, Accumulator, 92538733, 0, 1832, 671296, 5, 360, 368
rtr_G3R7, send_packet_count, port11, Accumulator, 92538733, 0, 5, 5, 5, 1, 1
rtr_G3R7, output_port_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port11, Accumulator, 92538733, 0, 92518738, 2990735029014894, 6, 2670133, 50391801
rtr_G3R7, width_adj_count, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port12, Accumulator, 92538733, 0, 1832, 671296, 5, 360, 368
rtr_G3R7, send_packet_count, port12, Accumulator, 92538733, 0, 5, 5, 5, 1, 1
rtr_G3R7, output_port_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port12, Accumulator, 92538733, 0, 92518738, 2578703163248494, 6, 174401, 41912001
rtr_G3R7, width_adj_count, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port13, Accumulator, 92538733, 0, 736, 270848, 2, 368, 368
rtr_G3R7, send_packet_count, port13, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G3R7, output_port_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port13, Accumulator, 92538733, 0, 92530735, 3501792432910891, 3, 19144801, 51567801
rtr_G3R7, width_adj_count, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port14, Accumulator, 92538733, 0, 1840, 677120, 5, 368, 368
rtr_G3R7, send_packet_count, port14, Accumulator, 92538733, 0, 5, 5, 5, 1, 1
rtr_G3R7, output_port_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port14, Accumulator, 92538733, 0, 92518738, 1677853764189294, 6, 6418401, 26816001
rtr_G3R7, width_adj_count, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port15, Accumulator, 92538733, 0, 5152, 1895936, 14, 368, 368
rtr_G3R7, send_packet_count, port15, Accumulator, 92538733, 0, 14, 14, 14, 1, 1
rtr_G3R7, output_port_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port15, Accumulator, 92538733, 0, 92482747, 1136109367406905, 14, 673601, 22295201
rtr_G3R7, width_adj_count, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port16, Accumulator, 92538733, 0, 6984, 2567232, 19, 360, 368
rtr_G3R7, send_packet_count, port16, Accumulator, 92538733, 0, 19, 19, 19, 1, 1
rtr_G3R7, output_port_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port16, Accumulator, 92538733, 0, 92462752, 875819848160508, 20, 82401, 17817601
rtr_G3R7, width_adj_count, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, send_bit_count, port17, Accumulator, 92538733, 0, 6256, 2302208, 17, 368, 368
rtr_G3R7, send_packet_count, port17, Accumulator, 92538733, 0, 17, 17, 17, 1, 1
rtr_G3R7, output_port_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, idle_time, port17, Accumulator, 92538733, 0, 92470750, 1051324530774906, 18, 55201, 23567001
rtr_G3R7, width_adj_count, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port7, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G3R7, xbar_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port10, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G3R7, xbar_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G3R7, xbar_stalls, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_124:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_124:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_124:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_124:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
nic125:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 1483, 549823, 4, 370, 371
nic125:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 1928, 748352, 5, 360, 424
nic125:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic125:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 15295005, 109645025752763, 5, 124668, 9520268
nic126:rtrLink:networkIF, packet_latency, , Accumulator, 92538733, 0, 21718, 7404406, 66, 198, 374
nic126:rtrLink:networkIF, send_bit_count, , Accumulator, 92538733, 0, 24264, 8920512, 66, 360, 368
nic126:rtrLink:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
nic126:rtrLink:networkIF, idle_time, , Accumulator, 92538733, 0, 50188145, 75393483203345, 70, 54268, 4985468
empty_node_127:networkIF, packet_latency, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_127:networkIF, send_bit_count, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_127:networkIF, output_port_stalls, , Accumulator, 92538733, 0, 0, 0, 0, 0, 0
empty_node_127:networkIF, idle_time, , Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G4R0, send_bit_count, port0, Accumulator, 92538733, 0, 1504, 568576, 4, 360, 424
rtr_G4R0, send_packet_count, port0, Accumulator, 92538733, 0, 4, 4, 4, 1, 1
rtr_G4R0, output_port_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port0, Accumulator, 92538733, 0, 92521404, 5990465209625916, 5, 1735201, 76925401
rtr_G4R0, width_adj_count, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_packet_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, output_port_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port1, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G4R0, width_adj_count, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_packet_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, output_port_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port2, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G4R0, width_adj_count, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_packet_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, output_port_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port3, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G4R0, width_adj_count, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_packet_count, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, output_port_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port4, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G4R0, width_adj_count, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port5, Accumulator, 92538733, 0, 1144, 438976, 3, 360, 424
rtr_G4R0, send_packet_count, port5, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G4R0, output_port_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port5, Accumulator, 92538733, 0, 92525403, 5864749732699515, 4, 3811733, 75952601
rtr_G4R0, width_adj_count, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port6, Accumulator, 92538733, 0, 784, 309376, 2, 360, 424
rtr_G4R0, send_packet_count, port6, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G4R0, output_port_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port6, Accumulator, 92538733, 0, 92529402, 5965006373478714, 3, 3682133, 76082201
rtr_G4R0, width_adj_count, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port7, Accumulator, 92538733, 0, 3680, 1354240, 10, 368, 368
rtr_G4R0, send_packet_count, port7, Accumulator, 92538733, 0, 10, 10, 10, 1, 1
rtr_G4R0, output_port_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port7, Accumulator, 92538733, 0, 92498743, 1232069947650099, 11, 616001, 19764001
rtr_G4R0, width_adj_count, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_packet_count, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, output_port_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port8, Accumulator, 92538733, 0, 92538733, 8563417105245289, 1, 92538733, 92538733
rtr_G4R0, width_adj_count, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port9, Accumulator, 92538733, 0, 424, 179776, 1, 424, 424
rtr_G4R0, send_packet_count, port9, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G4R0, output_port_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port9, Accumulator, 92538733, 0, 92533401, 7864088618333513, 2, 3941333, 88592068
rtr_G4R0, width_adj_count, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port10, Accumulator, 92538733, 0, 4408, 1619264, 12, 360, 368
rtr_G4R0, send_packet_count, port10, Accumulator, 92538733, 0, 12, 12, 12, 1, 1
rtr_G4R0, output_port_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port10, Accumulator, 92538733, 0, 92490745, 1120826085246901, 13, 75201, 22540601
rtr_G4R0, width_adj_count, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port11, Accumulator, 92538733, 0, 1104, 406272, 3, 368, 368
rtr_G4R0, send_packet_count, port11, Accumulator, 92538733, 0, 3, 3, 3, 1, 1
rtr_G4R0, output_port_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port11, Accumulator, 92538733, 0, 92526736, 2445985200442092, 4, 10752001, 35100001
rtr_G4R0, width_adj_count, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port12, Accumulator, 92538733, 0, 736, 270848, 2, 368, 368
rtr_G4R0, send_packet_count, port12, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G4R0, output_port_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port12, Accumulator, 92538733, 0, 92530735, 5602172572648491, 3, 1736533, 72575801
rtr_G4R0, width_adj_count, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port13, Accumulator, 92538733, 0, 368, 135424, 1, 368, 368
rtr_G4R0, send_packet_count, port13, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G4R0, output_port_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port13, Accumulator, 92538733, 0, 92534734, 7380455826506090, 2, 6902933, 85631801
rtr_G4R0, width_adj_count, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port14, Accumulator, 92538733, 0, 1832, 671296, 5, 360, 368
rtr_G4R0, send_packet_count, port14, Accumulator, 92538733, 0, 5, 5, 5, 1, 1
rtr_G4R0, output_port_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port14, Accumulator, 92538733, 0, 92518738, 2142702509418094, 6, 2660801, 34828001
rtr_G4R0, width_adj_count, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port15, Accumulator, 92538733, 0, 736, 270848, 2, 368, 368
rtr_G4R0, send_packet_count, port15, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G4R0, output_port_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port15, Accumulator, 92538733, 0, 92530735, 3007322683125291, 3, 21147733, 38174401
rtr_G4R0, width_adj_count, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port16, Accumulator, 92538733, 0, 368, 135424, 1, 368, 368
rtr_G4R0, send_packet_count, port16, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G4R0, output_port_stalls, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port16, Accumulator, 92538733, 0, 92534734, 6157932501245290, 2, 15635733, 76899001
rtr_G4R0, width_adj_count, port16, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port17, Accumulator, 92538733, 0, 368, 135424, 1, 368, 368
rtr_G4R0, send_packet_count, port17, Accumulator, 92538733, 0, 1, 1, 1, 1, 1
rtr_G4R0, output_port_stalls, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port17, Accumulator, 92538733, 0, 92534734, 5250573884131690, 2, 24253333, 68281401
rtr_G4R0, width_adj_count, port17, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, send_bit_count, port18, Accumulator, 92538733, 0, 736, 270848, 2, 368, 368
rtr_G4R0, send_packet_count, port18, Accumulator, 92538733, 0, 2, 2, 2, 1, 1
rtr_G4R0, output_port_stalls, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, idle_time, port18, Accumulator, 92538733, 0, 92530735, 5024789146178091, 3, 6902933, 68417401
rtr_G4R0, width_adj_count, port18, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port0, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port1, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port2, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port3, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port4, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port5, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port6, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port7, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port8, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port9, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port10, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port11, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port12, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port13, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port14, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
rtr_G4R0, xbar_stalls, port15, Accumulator, 92538733, 0, 0, 0, 0, 0, 0
