ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_6x3, width_adj_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_bit_count, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, send_packet_count, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, output_port_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, idle_time, port13, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_6x3, width_adj_count, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, xbar_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, xbar_stalls, port1, Accumulator, 106691533, 0, 1, 1, 1, 1, 1
rtr_6x3, xbar_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, xbar_stalls, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, xbar_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, xbar_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, xbar_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, xbar_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, xbar_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, xbar_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, xbar_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, xbar_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, xbar_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_6x3, xbar_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic300:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 741, 274541, 2, 370, 371
nic300:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic300:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic300:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 28833801, 478211875225913, 2, 8825933, 20007868
empty_node_301:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_301:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_301:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_301:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
empty_node_302:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_302:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_302:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_302:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic303:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 742, 275282, 2, 371, 371
nic303:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic303:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic303:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 28704201, 475940989552313, 2, 8696333, 20007868
nic304:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1829, 895823, 4, 285, 630
nic304:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic304:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic304:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 26786605, 363084302005563, 5, 124668, 17290268
empty_node_305:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_305:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_305:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_305:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
empty_node_306:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_306:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_306:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_306:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic307:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2178, 1216548, 4, 457, 633
nic307:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic307:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic307:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 25650205, 272319723714363, 5, 124668, 14533068
nic308:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1225, 380747, 4, 284, 371
nic308:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic308:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic308:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 23620205, 209813535899963, 5, 124668, 11864668
empty_node_309:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_309:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_309:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_309:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_7x3, send_bit_count, port0, Accumulator, 106691533, 0, 42560, 15765888, 115, 360, 424
rtr_7x3, send_packet_count, port0, Accumulator, 106691533, 0, 115, 115, 115, 1, 1
rtr_7x3, output_port_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port0, Accumulator, 106691533, 0, 106220984, 319261465539988, 116, 1601, 11828801
rtr_7x3, width_adj_count, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_bit_count, port1, Accumulator, 106691533, 0, 29864, 11020864, 81, 360, 424
rtr_7x3, send_packet_count, port1, Accumulator, 106691533, 0, 81, 81, 81, 1, 1
rtr_7x3, output_port_stalls, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port1, Accumulator, 106691533, 0, 106363615, 393983243284839, 82, 4801, 13992801
rtr_7x3, width_adj_count, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_bit_count, port2, Accumulator, 106691533, 0, 56736, 23958144, 147, 360, 1384
rtr_7x3, send_packet_count, port2, Accumulator, 106691533, 0, 147, 147, 147, 1, 1
rtr_7x3, output_port_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port2, Accumulator, 106691533, 0, 106062357, 194284647354455, 146, 5601, 6633601
rtr_7x3, width_adj_count, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_bit_count, port3, Accumulator, 106691533, 0, 20368, 7553792, 55, 360, 424
rtr_7x3, send_packet_count, port3, Accumulator, 106691533, 0, 55, 55, 55, 1, 1
rtr_7x3, output_port_stalls, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port3, Accumulator, 106691533, 0, 106464923, 601368235508461, 55, 21601, 17431001
rtr_7x3, width_adj_count, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_bit_count, port4, Accumulator, 106691533, 0, 1568, 618752, 4, 360, 424
rtr_7x3, send_packet_count, port4, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_7x3, output_port_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port4, Accumulator, 106691533, 0, 106672871, 7350545390444939, 5, 812533, 84647001
rtr_7x3, width_adj_count, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_bit_count, port5, Accumulator, 106691533, 0, 1208, 489152, 3, 360, 424
rtr_7x3, send_packet_count, port5, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_7x3, output_port_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port5, Accumulator, 106691533, 0, 106676870, 7436488411184138, 4, 764268, 84416601
rtr_7x3, width_adj_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_bit_count, port6, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_7x3, send_packet_count, port6, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_7x3, output_port_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port6, Accumulator, 106691533, 0, 106682202, 6563698753968314, 3, 7983733, 77891001
rtr_7x3, width_adj_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_bit_count, port7, Accumulator, 106691533, 0, 24264, 8920512, 66, 360, 368
rtr_7x3, send_packet_count, port7, Accumulator, 106691533, 0, 66, 66, 66, 1, 1
rtr_7x3, output_port_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port7, Accumulator, 106691533, 0, 106427599, 339123766957355, 67, 30401, 10640001
rtr_7x3, width_adj_count, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_bit_count, port8, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_7x3, send_packet_count, port8, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_7x3, output_port_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port8, Accumulator, 106691533, 0, 106674204, 6611016788129916, 5, 760801, 79534201
rtr_7x3, width_adj_count, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_bit_count, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_packet_count, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, output_port_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port9, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_7x3, width_adj_count, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_bit_count, port10, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_7x3, send_packet_count, port10, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_7x3, output_port_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port10, Accumulator, 106691533, 0, 106682202, 6438409730309114, 3, 8894933, 76983801
rtr_7x3, width_adj_count, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_bit_count, port11, Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
rtr_7x3, send_packet_count, port11, Accumulator, 106691533, 0, 5, 5, 5, 1, 1
rtr_7x3, output_port_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port11, Accumulator, 106691533, 0, 106668872, 7540347966408140, 6, 752801, 85562201
rtr_7x3, width_adj_count, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_bit_count, port12, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_7x3, send_packet_count, port12, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_7x3, output_port_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port12, Accumulator, 106691533, 0, 106674204, 6620875416120316, 5, 471201, 79447801
rtr_7x3, width_adj_count, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, send_bit_count, port13, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
rtr_7x3, send_packet_count, port13, Accumulator, 106691533, 0, 2, 2, 2, 1, 1
rtr_7x3, output_port_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, idle_time, port13, Accumulator, 106691533, 0, 106682202, 6485731242486714, 3, 8548533, 77329401
rtr_7x3, width_adj_count, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port12, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_7x3, xbar_stalls, port13, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic310:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1835, 870889, 4, 371, 544
nic310:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1568, 618752, 4, 360, 424
nic310:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic310:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 19886871, 156099532875163, 4, 867533, 8888135
nic311:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1026, 355938, 3, 284, 371
nic311:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1144, 436928, 3, 360, 392
nic311:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic311:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 21506337, 280232483408851, 5, 32935, 16101068
nic312:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 568, 161312, 2, 284, 284
nic312:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic312:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic312:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 28056201, 465320253376313, 2, 8038733, 20017468
nic313:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 30014, 15067312, 66, 198, 802
nic313:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 24264, 8920512, 66, 360, 368
nic313:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic313:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 66613212, 201329477917656, 71, 17468, 9908668
nic314:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2607, 1704617, 4, 630, 716
nic314:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic314:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic314:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 25092205, 256058928234363, 5, 124668, 13966268
empty_node_315:networkIF, packet_latency, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_315:networkIF, send_bit_count, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_315:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
empty_node_315:networkIF, idle_time, , Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
nic316:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 914, 417698, 2, 457, 457
nic316:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic316:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic316:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 28963401, 480640202091513, 2, 8949933, 20013468
nic317:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 2285, 1104103, 5, 284, 630
nic317:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1864, 696128, 5, 360, 392
nic317:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic317:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 18999405, 197683857255253, 6, 33735, 13390268
nic318:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 1742, 764188, 4, 371, 457
nic318:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 1928, 748352, 5, 360, 424
nic318:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic318:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 25468205, 279782723567163, 5, 124668, 14944668
nic319:rtrLink:networkIF, packet_latency, , Accumulator, 106691533, 0, 914, 417698, 2, 457, 457
nic319:rtrLink:networkIF, send_bit_count, , Accumulator, 106691533, 0, 360, 129600, 1, 360, 360
nic319:rtrLink:networkIF, output_port_stalls, , Accumulator, 106691533, 0, 0, 0, 0, 0, 0
nic319:rtrLink:networkIF, idle_time, , Accumulator, 106691533, 0, 28617801, 474591703657913, 2, 8603533, 20014268
rtr_0x4, send_bit_count, port0, Accumulator, 106691533, 0, 41592, 15695040, 111, 360, 584
rtr_0x4, send_packet_count, port0, Accumulator, 106691533, 0, 111, 111, 111, 1, 1
rtr_0x4, output_port_stalls, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, idle_time, port0, Accumulator, 106691533, 0, 106228982, 309507048408078, 112, 4801, 10063801
rtr_0x4, width_adj_count, port0, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_bit_count, port1, Accumulator, 106691533, 0, 15088, 5555968, 41, 360, 424
rtr_0x4, send_packet_count, port1, Accumulator, 106691533, 0, 41, 41, 41, 1, 1
rtr_0x4, output_port_stalls, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, idle_time, port1, Accumulator, 106691533, 0, 106526241, 647194146853153, 42, 1601, 17780601
rtr_0x4, width_adj_count, port1, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_bit_count, port2, Accumulator, 106691533, 0, 35744, 13339392, 96, 360, 424
rtr_0x4, send_packet_count, port2, Accumulator, 106691533, 0, 96, 96, 96, 1, 1
rtr_0x4, output_port_stalls, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, idle_time, port2, Accumulator, 106691533, 0, 106294299, 465242317987615, 97, 2401, 16863001
rtr_0x4, width_adj_count, port2, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_bit_count, port3, Accumulator, 106691533, 0, 23688, 8778432, 64, 360, 424
rtr_0x4, send_packet_count, port3, Accumulator, 106691533, 0, 64, 64, 64, 1, 1
rtr_0x4, output_port_stalls, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, idle_time, port3, Accumulator, 106691533, 0, 106428932, 478097051754868, 65, 15201, 13958401
rtr_0x4, width_adj_count, port3, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_bit_count, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_packet_count, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, output_port_stalls, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, idle_time, port4, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_0x4, width_adj_count, port4, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_bit_count, port5, Accumulator, 106691533, 0, 23544, 8661312, 64, 360, 368
rtr_0x4, send_packet_count, port5, Accumulator, 106691533, 0, 64, 64, 64, 1, 1
rtr_0x4, output_port_stalls, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, idle_time, port5, Accumulator, 106691533, 0, 106435597, 493434402122153, 65, 4001, 17437601
rtr_0x4, width_adj_count, port5, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_bit_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_packet_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, output_port_stalls, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, idle_time, port6, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_0x4, width_adj_count, port6, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_bit_count, port7, Accumulator, 106691533, 0, 1504, 568576, 4, 360, 424
rtr_0x4, send_packet_count, port7, Accumulator, 106691533, 0, 4, 4, 4, 1, 1
rtr_0x4, output_port_stalls, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, idle_time, port7, Accumulator, 106691533, 0, 106674204, 6636629234219516, 5, 212001, 79079801
rtr_0x4, width_adj_count, port7, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_bit_count, port8, Accumulator, 106691533, 0, 1144, 436928, 3, 360, 392
rtr_0x4, send_packet_count, port8, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_0x4, output_port_stalls, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, idle_time, port8, Accumulator, 106691533, 0, 106676870, 7383459196252938, 4, 765068, 84157401
rtr_0x4, width_adj_count, port8, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_bit_count, port9, Accumulator, 106691533, 0, 1208, 489152, 3, 360, 424
rtr_0x4, send_packet_count, port9, Accumulator, 106691533, 0, 3, 3, 3, 1, 1
rtr_0x4, output_port_stalls, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, idle_time, port9, Accumulator, 106691533, 0, 106676870, 7430183295886538, 4, 764268, 84287001
rtr_0x4, width_adj_count, port9, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_bit_count, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_packet_count, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, output_port_stalls, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, idle_time, port10, Accumulator, 106691533, 0, 106691533, 11383083213890089, 1, 106691533, 106691533
rtr_0x4, width_adj_count, port10, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_bit_count, port11, Accumulator, 106691533, 0, 1864, 696128, 5, 360, 392
rtr_0x4, send_packet_count, port11, Accumulator, 106691533, 0, 5, 5, 5, 1, 1
rtr_0x4, output_port_stalls, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, idle_time, port11, Accumulator, 106691533, 0, 106668872, 7688269431195340, 6, 764268, 86837401
rtr_0x4, width_adj_count, port11, Accumulator, 106691533, 0, 0, 0, 0, 0, 0
rtr_0x4, send_bit_count, port12, Accumulator, 106691533, 0, 784, 309376, 2, 360, 424
